1412953780647,-0.07604187,7.3197784,-0.15388,null
1412953780712,0.57540345,8.392747,0.34428406,null
1412953780777,-0.22932312,10.462044,-0.767005,null
1412953780842,-0.4975653,11.573333,1.7621356,null
1412953780907,-0.7658075,10.232122,3.9463935,null
1412953780972,0.15388,16.05681,-4.790638,null
1412953781037,4.0242314,12.952865,2.566862,null
1412953781102,-3.2566278,12.684622,-0.34548157,null
1412953781168,0.03891907,4.1775126,-5.3654423,null
1412953781233,7.626341,-3.294948,-2.491419,null
1412953781298,1.9549347,8.814271,4.0996747,null
1412953781363,-6.475534,10.078841,7.2419405,null
1412953781428,8.239466,12.991184,-4.330794,null
1412953781493,0.84364563,7.4347396,-4.062552,null
1412953781558,2.7596612,10.538685,-3.0279036,null
1412953781623,-1.3406122,10.9985285,-0.19220032,null
1412953781688,-1.9537371,7.741302,-0.4604425,null
1412953781753,0.11555969,6.476732,0.03772156,null
1412953781818,0.95860654,11.879895,1.6088544,null
1412953781883,-0.7274872,11.15181,0.53588563,null
1412953781948,1.4567707,11.611653,1.1106904,null
1412953782013,0.84364563,16.01849,-4.6373568,null
1412953782078,2.108216,11.918216,4.2912765,null
1412953782143,-1.6471747,10.155481,-1.0352472,null
1412953782209,-1.4172528,3.6793487,-5.327122,null
1412953782273,5.786966,-2.2219794,-3.2578254,null
1412953782339,0.34548157,11.918216,7.3952217,null
1412953782404,-2.2219794,6.5533724,4.252956,null
1412953782469,8.316107,13.60431,-8.124505,null
1412953782534,-0.53588563,9.082513,-3.9475908,null
1412953782599,1.9166144,10.423724,0.1910028,null
1412953782664,-0.4975653,7.3197784,-2.1465364,null
1412953782729,0.8053253,8.469388,-0.72868466,null
1412953782794,-0.22932312,9.350755,0.8424481,null
1412953782859,-1.5322137,10.270443,-0.07723938,null
1412953782924,-2.1453388,12.378059,0.8424481,null
1412953782989,1.38013,9.5423565,3.4865496,null
1412953783054,2.4147785,16.05681,-5.4420834,null
1412953783119,2.7979815,13.144466,6.7820964,null
1412953783184,-0.7274872,10.423724,-1.495091,null
1412953783250,-0.38260436,3.5643878,-5.2504816,null
1412953783315,6.898255,-3.3715887,-3.0279036,null
1412953783380,-0.53588563,10.232122,6.5521746,null
1412953783445,-0.26764342,7.166497,8.314909,null
1412953783510,8.239466,12.033176,-5.8636065,null
1412953783575,-1.4172528,8.392747,-7.013216,null
1412953783640,0.53708315,11.15181,0.38260436,null
1412953783705,-0.9190887,7.9329033,-0.07723938,null
1412953783770,0.53708315,8.0861845,-0.95860654,null
1412953783835,-0.22932312,9.274115,0.38260436,null
1412953783900,-1.07237,9.96388,-5.987549E-4,null
1412953783965,-1.9920574,11.803255,0.1526825,null
1412953784030,0.72868466,11.420052,2.183659,null
1412953784095,4.0242314,14.179114,-3.717669,null
1412953784161,4.2541533,13.489348,3.0650263,null
1412953784226,-1.7621356,11.343411,0.03772156,null
1412953784291,-0.9574091,5.6336846,-4.675677,null
1412953784356,7.4730597,-3.1033466,-4.4074345,null
1412953784421,2.223177,4.8672786,3.1033466,null
1412953784486,-4.597839,12.569661,10.077643,null
1412953784551,8.354427,10.078841,-5.748646,null
1412953784616,5.987549E-4,7.588021,-5.173841,null
1412953784681,1.4184504,11.918216,-0.72868466,null
1412953784746,-1.1490107,7.588021,-0.84364563,null
1412953784811,0.92028624,8.277786,-1.8782941,null
1412953784876,0.49876282,9.197474,0.4975653,null
1412953784941,-1.9154168,10.232122,0.1526825,null
1412953785007,-1.8004559,11.879895,0.4209247,null
1412953785072,0.84364563,10.883568,3.6398308,null
1412953785137,2.5680597,13.795911,-4.100872,null
1412953785202,1.1885284,14.447356,4.981042,null
1412953785267,-0.459245,11.343411,-1.1885284,null
1412953785332,0.19220032,3.7559893,-3.7943096,null
1412953785397,5.8252864,-2.1453388,-3.5260675,null
1412953785462,2.5297394,7.4730597,2.7201433,null
1412953785527,-4.406237,11.726614,9.387877,null
1412953785592,8.0861845,11.113489,-3.7559893,null
1412953785657,-0.34428406,5.940247,-5.2504816,null
1412953785722,1.7633331,11.879895,-1.38013,null
1412953785787,-1.3789325,8.584349,0.22932312,null
1412953785852,0.84364563,8.699309,-1.6483722,null
1412953785918,0.84364563,8.622669,0.22932312,null
1412953785983,0.69036436,9.887239,0.30596375,null
1412953786048,-2.6051824,10.691966,-0.03891907,null
1412953786113,-0.53588563,12.569661,3.409909,null
1412953786178,3.1045442,12.722942,-2.6447003,null
1412953786243,2.5680597,14.332396,1.1106904,null
1412953786308,-1.9154168,12.41638,0.4975653,null
1412953786373,5.987549E-4,4.8672786,-3.717669,null
1412953786438,6.0935283,-0.4975653,-3.7943096,null
1412953786503,4.062552,2.8363018,1.7621356,null
1412953786568,-6.245612,16.478333,10.077643,null
1412953786633,2.0315752,3.2961457,-3.6793487,null
1412953786698,6.668333,11.879895,-2.223177,null
1412953786764,0.34548157,10.6536455,-4.1775126,null
1412953786829,-1.1490107,9.772279,-5.987549E-4,null
1412953786894,0.92028624,7.779622,-1.495091,null
1412953786959,1.4184504,8.009544,0.9574091,null
1412953787024,-1.187331,9.772279,-0.4604425,null
1412953787089,-0.8041278,10.691966,0.38260436,null
1412953787154,-0.9574091,13.106146,2.3752606,null
1412953787219,1.1885284,10.577005,0.4209247,null
1412953787284,2.7596612,16.21009,-4.3691144,null
1412953787349,-0.57420594,12.761263,4.636159,null
1412953787414,1.1885284,6.5533724,-2.989583,null
1412953787479,2.5680597,2.2614973,-3.219505,null
1412953787545,5.173841,0.03891907,-0.88196594,null
1412953787609,-1.1490107,14.102474,10.575808,null
1412953787675,-2.2602997,6.8216143,3.294948,null
1412953787740,7.4347396,12.837903,-6.32345,null
1412953787805,1.4184504,7.971224,-3.6410284,null
1412953787870,0.95860654,11.535013,-1.38013,null
1412953787935,-0.68916684,7.243138,-0.9969269,null
1412953788000,1.3034893,8.239466,-0.34548157,null
1412953788065,-0.7274872,9.887239,0.7274872,null
1412953788130,-1.3406122,10.078841,0.7274872,null
1412953788195,-1.8770965,13.144466,0.9190887,null
1412953788260,1.6866925,10.691966,2.29862,null
1412953788325,4.1391926,16.09513,-4.790638,null
1412953788390,-0.4209247,12.684622,4.8277607,null
1412953788455,-0.26764342,8.622669,-2.0698957,null
1412953788520,2.3381379,2.223177,-3.9092705,null
1412953788586,4.9822392,-1.0340496,-1.7633331,null
1412953788651,1.6100519,10.423724,5.2109637,null
1412953788716,-4.597839,8.890911,6.7820964,null
1412953788781,7.2048173,12.493021,-4.943919,null
1412953788846,1.4184504,6.630013,-4.3691144,null
1412953788911,2.3381379,11.305091,-1.0352472,null
1412953788976,-2.9883857,8.392747,-0.57540345,null
1412953789041,1.265169,8.277786,-1.0735675,null
1412953789106,0.69036436,9.120833,-5.987549E-4,null
1412953789171,-0.4209247,10.538685,0.53588563,null
1412953789236,-2.2219794,11.343411,0.11436218,null
1412953789301,0.30716124,11.611653,2.7201433,null
1412953789367,4.560716,13.757591,-3.1811848,null
1412953789432,1.0735675,13.451029,2.9500654,null
1412953789497,-0.8424481,11.420052,-0.88196594,null
1412953789562,1.1502081,4.062552,-2.5297394,null
1412953789627,4.7523174,-0.1526825,-3.4111066,null
1412953789692,3.1811848,3.602708,2.0303779,null
1412953789757,-5.2876043,15.443685,11.188932,null
1412953789822,6.0168877,9.504036,-3.8709502,null
1412953789887,2.1848567,6.3617706,-3.4877472,null
1412953789952,2.1848567,9.810598,-3.5643878,null
1412953790017,-1.9537371,10.155481,0.38260436,null
1412953790084,0.26884094,8.507709,-0.92028624,null
1412953790148,0.34548157,8.431067,-0.8053253,null
1412953790213,0.4604425,9.580677,0.03772156,null
1412953790278,-1.8004559,10.883568,0.4209247,null
1412953790343,-1.8770965,13.336067,2.2602997,null
1412953790408,3.6793487,12.224778,-0.767005,null
1412953790473,4.9055986,13.834231,-2.1465364,null
1412953790538,-1.1490107,12.301419,2.9883857,null
1412953790603,0.19220032,5.9785676,-2.989583,null
1412953790668,3.3727863,0.4604425,-3.334466,null
1412953790733,4.2541533,0.19220032,1.187331,null
1412953790798,-4.9044013,16.861536,12.376863,null
1412953790864,4.6373568,6.7449737,-2.108216,null
1412953790929,3.83263,8.124505,-3.0279036,null
1412953790994,0.65204406,9.695638,-4.8672786,null
1412953791059,-1.685495,11.649974,0.4209247,null
1412953791124,0.23052064,7.013216,-1.1885284,null
1412953791189,1.8016534,7.741302,-0.49876282,null
1412953791254,0.4604425,10.270443,-0.19220032,null
1412953791319,-2.3752606,11.19013,0.53588563,null
1412953791384,-1.5322137,12.799583,2.7201433,null
1412953791449,3.4111066,10.845247,-0.95860654,null
1412953791514,3.2961457,14.86888,-3.7943096,null
1412953791579,1.5334113,13.374388,3.7164717,null
1412953791644,-0.30596375,6.783294,-1.7250128,null
1412953791709,3.1811848,0.9969269,-4.943919,null
1412953791775,4.599036,-0.7658075,1.2256513,null
1412953791840,-4.8277607,16.363373,11.9553385,null
1412953791905,4.9055986,9.96388,0.68916684,null
1412953791970,3.449427,4.3691144,-4.790638,null
1412953792035,3.1811848,10.845247,-4.7523174,null
1412953792100,-1.9537371,11.381732,-2.5680597,null
1412953792165,-1.5322137,8.201145,0.9190887,null
1412953792230,1.4184504,7.4347396,-1.8016534,null
1412953792295,0.8053253,9.810598,-0.23052064,null
1412953792360,-2.1070185,10.806927,0.459245,null
1412953792425,-1.8387762,14.179114,0.9190887,null
1412953792490,2.9512627,10.845247,0.7274872,null
1412953792555,4.3691144,14.6772785,-4.445755,null
1412953792620,1.7633331,13.144466,3.5631902,null
1412953792685,-0.61252624,7.013216,-2.4147785,null
1412953792750,1.5717316,0.767005,-4.1391926,null
1412953792816,5.3654423,-1.07237,-0.11555969,null
1412953792881,-2.8734248,15.711926,12.606784,null
1412953792946,4.1391926,9.082513,1.5322137,null
1412953793011,2.874622,7.894583,-6.2468095,null
1412953793076,1.3418097,10.9985285,-6.0168877,null
1412953793141,0.72868466,11.075169,0.61252624,null
1412953793206,-1.3022919,7.051536,-1.7250128,null
1412953793271,1.1118878,8.316107,0.34428406,null
1412953793336,-1.6088544,10.308763,-0.11555969,null
1412953793401,-1.4555731,11.036849,0.38260436,null
1412953793466,-1.0340496,13.412708,1.7621356,null
1412953793531,2.3764582,11.573333,0.11436218,null
1412953793596,2.874622,14.83056,-4.599036,null
1412953793662,0.9969269,13.5659895,2.7967842,null
1412953793727,-0.1526825,5.212161,-2.989583,null
1412953793792,3.1428645,0.65204406,-4.560716,null
1412953793857,5.327122,1.1885284,0.03772156,null
1412953793922,-5.6708074,16.21009,10.001003,null
1412953793987,0.84364563,5.4420834,-4.100872,null
1412953794052,6.7449737,10.500364,-0.07723938,null
1412953794117,2.721341,10.270443,-6.32345,null
1412953794182,-1.2639716,10.462044,-2.2998176,null
1412953794247,-0.8424481,7.6646614,-5.987549E-4,null
1412953794312,1.0352472,8.392747,0.07604187,null
1412953794377,-0.7658075,9.810598,-0.30716124,null
1412953794442,-2.1070185,11.573333,0.4209247,null
1412953794507,-0.26764342,12.761263,1.7621356,null
1412953794573,2.7979815,13.795911,-1.0735675,null
1412953794638,4.4840755,14.064154,-2.5297394,null
1412953794703,0.15388,11.611653,2.8734248,null
1412953794768,-0.34428406,4.330794,-4.4840755,null
1412953794833,4.2541533,-0.53588563,-2.7596612,null
1412953794898,4.0242314,3.1811848,2.0686982,null
1412953794963,-4.4828777,14.753919,11.342214,null
1412953795028,6.055208,8.699309,-5.0972004,null
1412953795094,2.6830206,7.396419,-2.3381379,null
1412953795158,-0.03772156,11.305091,-6.131849,null
1412953795223,-1.4172528,10.538685,2.566862,null
1412953795288,0.4604425,6.9748955,-2.989583,null
1412953795353,1.0735675,9.197474,0.9574091,null
1412953795419,-1.2256513,10.308763,-0.38380188,null
1412953795484,-1.3406122,11.343411,0.68916684,null
1412953795549,-1.2256513,12.761263,1.6088544,null
1412953795614,5.02056,13.834231,-2.721341,null
1412953795679,1.9549347,13.527669,0.7658075,null
1412953795744,-0.7658075,11.956536,-0.767005,null
1412953795809,0.88196594,4.062552,-3.6410284,null
1412953795874,4.6373568,-0.7274872,-2.721341,null
1412953795939,3.3727863,4.4074345,1.8004559,null
1412953796004,-6.437214,15.367044,10.1542845,null
1412953796069,5.518724,9.235794,-4.4074345,null
1412953796134,4.292474,6.630013,-0.95860654,null
1412953796199,2.1465364,11.15181,-6.0935283,null
1412953796265,-1.8770965,10.6536455,0.53588563,null
1412953796330,-1.07237,7.9329033,-1.0352472,null
1412953796395,0.26884094,8.277786,-0.07723938,null
1412953796460,0.65204406,9.92556,0.03772156,null
1412953796525,-1.07237,10.6536455,-0.49876282,null
1412953796590,-0.30596375,12.991184,0.8807684,null
1412953796655,2.9512627,11.228451,1.187331,null
1412953796720,2.5680597,13.872552,-4.062552,null
1412953796785,0.30716124,13.757591,3.2566278,null
1412953796851,5.987549E-4,6.32345,-2.60638,null
1412953796915,3.4111066,2.0698957,-2.8363018,null
1412953796980,4.1775126,2.108216,0.9574091,null
1412953797045,-2.6051824,14.600637,12.261901,null
1412953797110,-2.183659,8.162826,2.6435027,null
1412953797176,6.898255,12.301419,-2.223177,null
1412953797240,2.60638,7.166497,-4.0242314,null
1412953797306,2.4530988,10.9985285,-2.7979815,null
1412953797371,-3.6781511,9.733958,0.30596375,null
1412953797435,-0.38260436,7.8562627,-0.23052064,null
1412953797501,0.49876282,8.546028,-0.11555969,null
1412953797566,0.49876282,10.270443,-0.07723938,null
1412953797631,-2.1070185,11.343411,-0.61372375,null
1412953797696,-0.57420594,13.987513,1.8004559,null
1412953797761,5.9785676,13.64263,-1.7633331,null
1412953797826,2.4147785,12.569661,0.65084654,null
1412953797891,0.19220032,10.270443,-0.15388,null
1412953797956,-1.9537371,3.8709502,-3.5260675,null
1412953798022,4.943919,-0.26764342,-1.3034893,null
1412953798087,2.2614973,4.215833,3.6781511,null
1412953798152,-4.406237,16.784895,12.10862,null
1412953798217,2.5680597,2.5297394,-3.0662239,null
1412953798282,3.7943096,12.761263,0.03772156,null
1412953798347,1.4567707,9.159153,-7.1281767,null
1412953798412,-0.7274872,12.301419,0.459245,null
1412953798477,5.987549E-4,7.8179426,-2.0315752,null
1412953798542,0.23052064,7.281458,-0.03891907,null
1412953798607,-0.9190887,9.504036,-0.07723938,null
1412953798672,-0.459245,11.075169,1.5322137,null
1412953798737,-1.8387762,12.569661,1.8770965,null
1412953798802,2.4147785,14.064154,-1.6866925,null
1412953798868,4.330794,14.179114,-1.3418097,null
1412953798933,-0.8807684,13.297748,0.1910028,null
1412953798998,0.4604425,3.7559893,-4.062552,null
1412953799063,5.212161,-1.07237,-2.6447003,null
1412953799128,2.9129424,4.062552,2.29862,null
1412953799193,-5.6324873,16.593294,10.307566,null
1412953799258,6.0168877,10.347083,-2.0315752,null
1412953799323,3.219505,4.2541533,-4.6373568,null
1412953799388,0.95860654,12.071497,-5.4420834,null
1412953799453,-3.7931123,12.569661,1.9920574,null
1412953799518,-0.1526825,7.588021,-1.8782941,null
1412953799584,0.34548157,6.898255,-0.23052064,null
1412953799649,0.49876282,10.155481,0.4209247,null
1412953799714,-1.3022919,11.228451,-0.19220032,null
1412953799779,-2.3752606,13.182786,1.9920574,null
1412953799844,1.8782941,10.806927,-0.69036436,null
1412953799909,2.6447003,15.826888,-1.1502081,null
1412953799974,-0.9190887,14.6772785,-2.989583,null
1412953800038,2.6447003,2.874622,-1.2268487,null
1412953800105,2.2614973,0.57540345,-0.92028624,null
1412953800168,3.1428645,1.265169,0.1526825,null
1412953800234,0.19220032,17.053139,11.917019,null
1412953800300,0.42212218,3.1428645,3.9080732,null
1412953800364,6.7449737,14.179114,-5.4804034,null
1412953800430,-0.65084654,6.0168877,-3.9475908,null
1412953800495,1.9549347,12.531341,-3.4111066,null
1412953800560,-3.1799872,9.465716,0.1910028,null
1412953800624,0.07723938,7.5497003,-1.1885284,null
1412953800690,0.57540345,8.277786,0.8041278,null
1412953800755,-1.07237,10.960208,1.07237,null
1412953800820,-1.5322137,12.569661,1.5705341,null
1412953800885,0.49876282,11.228451,-0.8053253,null
1412953800950,3.5260675,16.401693,-3.6410284,null
1412953801015,1.4567707,12.952865,2.6435027,null
1412953801080,1.0735675,9.5423565,-3.0662239,null
1412953801145,1.265169,1.7250128,-3.219505,null
1412953801210,3.717669,-0.1526825,-2.5680597,null
1412953801276,1.7250128,9.92556,4.9044013,null
1412953801341,-5.747448,8.392747,7.8933854,null
1412953801406,7.1281767,10.577005,-6.476732,null
1412953801471,2.3764582,9.005872,-2.3381379,null
1412953801536,1.1118878,10.155481,-1.6483722,null
1412953801601,-2.911745,9.772279,-1.1118878,null
1412953801666,1.3034893,8.201145,-2.2614973,null
1412953801731,0.92028624,7.588021,0.7658075,null
1412953801795,-1.6088544,10.806927,-0.26884094,null
1412953801861,-0.1910028,11.19013,0.1910028,null
1412953801926,-1.3022919,12.263099,2.1453388,null
1412953801992,2.4530988,12.799583,-2.1848567,null
1412953802056,2.4147785,13.987513,-1.6483722,null
1412953802121,-1.8387762,13.834231,1.9154168,null
1412953802186,1.1118878,4.3691144,-3.717669,null
1412953802252,3.9475908,0.34548157,-3.7559893,null
1412953802317,4.790638,1.38013,1.4938934,null
1412953802382,-4.367917,16.823215,11.9553385,null
1412953802447,0.95860654,7.6646614,-1.2268487,null
1412953802512,5.1355205,8.584349,-0.92028624,null
1412953802577,1.4567707,9.197474,-6.515052,null
1412953802642,-1.1106904,12.071497,-2.6830206,null
1412953802707,-1.5322137,7.626341,0.9190887,null
1412953802772,0.69036436,7.894583,-0.8053253,null
1412953802837,1.0352472,9.504036,0.03772156,null
1412953802902,-0.7658075,10.155481,0.07604187,null
1412953802967,-0.8807684,13.336067,1.187331,null
1412953803032,0.07723938,10.768606,1.8770965,null
1412953803097,2.6830206,15.290403,-4.675677,null
1412953803163,2.0698957,13.451029,4.214636,null
1412953803228,5.987549E-4,8.316107,-2.108216,null
1412953803293,1.7250128,2.4147785,-3.6793487,null
1412953803358,4.599036,-0.30596375,-1.265169,null
1412953803423,1.1502081,10.155481,6.590495,null
1412953803488,-4.597839,8.316107,7.931706,null
1412953803553,7.3197784,11.764935,-4.330794,null
1412953803618,0.767005,7.396419,-2.874622,null
1412953803683,0.38380188,11.611653,-4.7139974,null
1412953803748,-1.685495,8.431067,2.681823,null
1412953803813,1.1118878,7.396419,-2.989583,null
1412953803878,1.5334113,8.77595,0.7274872,null
1412953803943,-1.3022919,11.305091,-5.987549E-4,null
1412953804008,-1.3022919,11.726614,0.9574091,null
1412953804073,-1.6471747,11.726614,1.7238153,null
1412953804138,4.062552,13.451029,-3.0662239,null
1412953804204,1.8399738,13.795911,0.1526825,null
1412953804269,-2.0303779,12.186459,0.8041278,null
1412953804334,1.7633331,3.8709502,-3.449427,null
1412953804399,3.6410284,0.42212218,-3.0279036,null
1412953804464,4.1391926,4.215833,0.459245,null
1412953804529,-6.0156903,15.596966,11.073972,null
1412953804594,1.5717316,4.943919,-1.9166144,null
1412953804659,6.8216143,11.994857,-1.0735675,null
1412953804724,2.5297394,8.047864,-5.901927,null
1412953804789,-0.34428406,11.19013,-1.993255,null
1412953804854,-1.6471747,8.009544,-5.987549E-4,null
1412953804919,5.987549E-4,8.392747,0.26764342,null
1412953804984,0.34548157,9.810598,0.68916684,null
1412953805049,-0.65084654,10.500364,-0.19220032,null
1412953805114,-1.5705341,13.5659895,1.2256513,null
1412953805179,1.4184504,10.270443,0.8424481,null
1412953805245,3.4877472,14.792239,-4.943919,null
1412953805310,1.993255,13.106146,4.3295965,null
1412953805375,-1.07237,8.009544,-2.3381379,null
1412953805440,1.9549347,2.0698957,-2.9129424,null
1412953805505,4.4840755,-0.57420594,-1.1118878,null
1412953805570,0.07723938,11.764935,7.816745,null
1412953805635,-4.9044013,9.197474,6.1689715,null
1412953805700,8.009544,12.1098175,-5.786966,null
1412953805765,1.7250128,6.630013,-3.2578254,null
1412953805830,0.95860654,12.33974,-3.0279036,null
1412953805895,-2.681823,7.013216,0.8807684,null
1412953805960,0.49876282,8.507709,-1.1502081,null
1412953806025,0.57540345,9.657317,0.61252624,null
1412953806091,-1.685495,10.347083,0.8041278,null
1412953806156,-0.68916684,11.994857,-0.19220032,null
1412953806221,-0.57420594,11.918216,1.4555731,null
1412953806286,4.599036,13.182786,-3.1428645,null
1412953806351,1.38013,14.140794,2.413581,null
1412953806416,-2.4902215,10.6536455,-1.1502081,null
1412953806481,2.2614973,2.3381379,-3.6793487,null
1412953806546,3.7943096,0.69036436,-1.4567707,null
1412953806611,3.1428645,5.786966,2.0303779,null
1412953806676,-6.0156903,14.140794,11.687097,null
1412953806741,4.2541533,8.507709,-2.989583,null
1412953806806,5.0972004,8.73763,-0.69036436,null
1412953806871,2.1848567,9.695638,-6.131849,null
1412953806936,-0.9957294,10.193802,-0.11555969,null
1412953807002,-1.1106904,8.277786,-1.5334113,null
1412953807067,0.38380188,9.350755,0.8424481,null
1412953807132,-0.61252624,9.465716,1.0340496,null
1412953807197,-0.8041278,11.036849,-0.23052064,null
1412953807262,-0.57420594,12.876224,2.8734248,null
1412953807327,1.4184504,11.879895,-1.993255,null
1412953807392,2.6447003,14.294075,-1.495091,null
1412953807457,-1.07237,13.029505,2.7201433,null
1412953807522,-1.1490107,4.560716,-3.5643878,null
1412953807587,4.8672786,-0.7274872,-4.330794,null
1412953807652,4.9055986,2.5297394,1.2256513,null
1412953807717,-7.318581,15.367044,9.349558,null
1412953807782,4.100872,7.358099,-5.0972004,null
1412953807847,4.292474,8.316107,-1.1118878,null
1412953807912,2.4530988,10.462044,-5.3654423,null
1412953807978,-1.3789325,9.810598,0.1910028,null
1412953808043,-0.34428406,8.546028,-1.1118878,null
1412953808108,0.72868466,8.507709,-0.07723938,null
1412953808173,-0.53588563,10.500364,1.5322137,null
1412953808238,-1.3022919,12.301419,1.0340496,null
1412953808303,-1.6471747,12.41638,2.413581,null
1412953808368,3.1428645,12.876224,-3.219505,null
1412953808433,2.0698957,13.719271,0.61252624,null
1412953808498,-0.459245,10.730287,1.0340496,null
1412953808563,0.49876282,3.83263,-3.334466,null
1412953808628,3.7943096,-0.1526825,-2.0315752,null
1412953808693,3.4877472,3.5260675,1.9154168,null
1412953808758,-5.9390497,16.708256,11.418855,null
1412953808823,4.1391926,10.883568,-5.518724,null
1412953808889,5.8636065,3.3727863,-2.8363018,null
1412953808954,2.0698957,12.991184,-3.9475908,null
1412953809019,-4.367917,10.347083,-0.07723938,null
1412953809084,-1.6471747,7.166497,0.7658075,null
1412953809149,1.8016534,8.354427,-0.57540345,null
1412953809214,-1.5322137,11.420052,0.8041278,null
1412953809279,-1.9154168,11.496693,-0.19220032,null
1412953809344,-2.4902215,13.297748,2.0303779,null
1412953809409,3.4877472,12.914544,-2.1465364,null
1412953809474,2.1848567,14.064154,-1.495091,null
1412953809539,-2.6051824,11.535013,1.3022919,null
1412953809604,0.49876282,3.449427,-5.05888,null
1412953809670,5.02056,-0.8041278,-1.9549347,null
1412953809735,3.6410284,4.292474,1.7238153,null
1412953809800,-4.3295965,15.290403,12.338542,null
1412953809865,4.7523174,10.462044,-1.5717316,null
1412953809930,3.219505,4.943919,-3.6793487,null
1412953809995,2.989583,10.806927,-4.6373568,null
1412953810060,-2.2219794,10.691966,-0.92028624,null
1412953810125,-1.7621356,7.8562627,-0.26884094,null
1412953810190,0.19220032,8.316107,-0.30716124,null
1412953810255,0.38380188,11.036849,1.0340496,null
1412953810320,-1.2256513,12.569661,-1.1502081,null
1412953810385,-2.2219794,13.872552,2.0686982,null
1412953810451,3.4877472,11.803255,-1.7250128,null
1412953810516,3.83263,13.527669,-1.5334113,null
1412953810581,2.4147785,10.500364,0.65084654,null
1412953810646,-1.2639716,3.7559893,-1.8782941,null
1412953810711,1.6483722,1.0735675,-0.19220032,null
1412953810776,2.108216,2.9129424,0.8424481,null
1412953810841,2.1465364,16.708256,14.254558,null
1412953810906,1.3034893,6.2084894,-3.2961457,null
1412953810971,2.6447003,12.378059,0.4209247,null
1412953811036,-2.6435027,7.396419,-3.2961457,null
1412953811101,0.03891907,9.197474,-4.3691144,null
1412953811166,4.0242314,5.5953646,-0.49876282,null
1412953811232,0.53708315,10.155481,0.34428406,null
1412953811297,-2.5285418,10.883568,2.8351045,null
1412953811362,1.265169,12.071497,0.8807684,null
1412953811427,0.92028624,13.757591,0.4975653,null
1412953811492,-0.8807684,14.370716,1.8387762,null
1412953811557,3.5643878,15.520326,-7.588021,null
1412953811622,-0.30596375,9.082513,-2.989583,null
1412953811687,0.69036436,3.9092705,1.685495,null
1412953811752,2.5297394,2.6447003,-3.1428645,null
1412953811817,4.292474,3.83263,-3.0279036,null
1412953811882,0.84364563,14.715599,9.157956,null
1412953811947,1.4567707,10.385404,-6.5533724,null
1412953812013,3.5260675,7.281458,-4.3691144,null
1412953812078,-2.566862,11.381732,1.0340496,null
1412953812143,4.4074345,7.013216,-1.9166144,null
1412953812208,-0.30596375,8.277786,-0.65204406,null
1412953812273,-0.8041278,8.584349,0.8424481,null
1412953812338,-1.0340496,9.772279,0.61252624,null
1412953812403,-0.8041278,11.879895,0.11436218,null
1412953812468,-3.6015105,12.761263,3.6398308,null
1412953812533,-2.3752606,10.385404,0.9957294,null
1412953812598,-2.29862,14.600637,0.22932312,null
1412953812663,-2.3369403,10.883568,3.1033466,null
1412953812728,-1.1106904,8.0861845,0.57420594,null
1412953812793,1.7633331,4.445755,-1.9549347,null
1412953812859,1.3034893,4.4074345,-0.34548157,null
1412953812923,-5.1726437,10.0022,10.307566,null
1412953812989,-7.740104,8.431067,8.966354,null
1412953813054,0.30716124,8.584349,-0.69036436,null
1412953813119,-3.0650263,11.841576,-0.19220032,null
1412953813184,-6.475534,11.496693,0.11436218,null
1412953813249,-6.858737,6.515052,2.9500654,null
1412953813314,-4.981042,4.292474,1.07237,null
1412953813379,-5.6708074,3.8709502,4.5211983,null
1412953813444,-8.199948,5.05888,-2.108216,null
1412953813509,-9.847721,6.783294,1.9154168,null
1412953813574,-11.840378,9.005872,1.8004559,null
1412953813640,-8.736432,7.4347396,3.1799872,null
1412953813705,-8.544831,8.814271,3.9463935,null
1412953813770,-7.970026,7.51138,5.2876043,null
1412953813835,-5.2876043,4.7523174,4.137995,null
1412953813900,-3.0650263,3.717669,3.754792,null
1412953813965,-2.2602997,3.1428645,5.2876043,null
1412953814030,-1.07237,3.6410284,6.1689715,null
1412953814095,-0.57420594,4.4840755,7.7784247,null
1412953814160,0.49876282,4.790638,8.46819,null
1412953814225,0.42212218,3.9092705,7.20362,null
1412953814290,-0.38260436,3.2578254,8.736432,null
1412953814356,-0.7658075,2.9512627,8.851394,null
1412953814421,-0.03772156,1.9549347,7.2419405,null
1412953814486,0.767005,1.8016534,7.6634636,null
1412953814551,0.69036436,1.8782941,8.42987,null
1412953814616,0.8053253,2.0698957,9.502839,null
1412953814681,0.19220032,2.4530988,10.460847,null
1412953814746,-1.2256513,3.0279036,10.269245,null
1412953814811,-1.4938934,2.3381379,9.349558,null
1412953814876,-1.8387762,2.223177,9.081315,null
1412953814941,-0.1910028,1.993255,8.276588,null
1412953815006,-0.03772156,0.92028624,7.7784247,null
1412953815071,0.42212218,1.1118878,8.008347,null
1412953815137,0.767005,1.1885284,8.966354,null
1412953815201,0.53708315,1.265169,10.345885,null
1412953815266,5.987549E-4,1.0735675,11.227253,null
1412953815554,-1.07237,0.49876282,10.384206,null
1412953815555,-2.183659,0.23052064,10.307566,null
1412953815555,-1.187331,0.53708315,9.349558,null
1412953815555,-0.1526825,0.53708315,7.6634636,null
1412953815729,0.95860654,0.84364563,7.318581,null
1412953815729,0.92028624,0.9969269,8.42987,null
1412953815730,0.53708315,0.4604425,9.65612,null
1412953815832,-0.9574091,2.4530988,10.805729,null
1412953815908,-1.3406122,3.5260675,11.457174,null
